Project, Version, Budget, Suite, RelBudget, Test count, APFD, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Compress, 12, 50%, FAST-pw, 0.11111111111111115, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 12, 50%, Fastazi-S, 0.11111111111111115, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 12, 50%, Fastazi-P, 0.11111111111111115, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 12, 50%, Random, 0.11111111111111115, 6.0, 0.03333333333333333, 0.06296296296296297, NA, NA, 28, 0, 2
Compress, 12, 60%, Ekstazi+random, 0.12962962962962968, 7.0, 0.22380952380952382, 0.4932098765432099, NA, NA, 14, 0, 16
Compress, 12, 60%, FAST-pw, 0.12962962962962968, 7.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 12, 60%, Fastazi-S, 0.12962962962962968, 7.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 12, 60%, Fastazi-P, 0.12962962962962968, 7.0, 0.07142857142857141, 0.8796296296296297, 7.0, 0.12962962962962968, 0, 1, 30
Compress, 12, 60%, Random, 0.12962962962962968, 7.0, 0.04047619047619047, 0.09228395061728395, NA, NA, 27, 0, 3
Compress, 12, 70%, Ekstazi+random, 0.14814814814814803, 8.0, 0.26875, 0.5793209876543209, NA, NA, 11, 0, 19
Compress, 12, 70%, FAST-pw, 0.14814814814814803, 8.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 12, 70%, Fastazi-S, 0.14814814814814803, 8.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 12, 70%, Fastazi-P, 0.14814814814814803, 8.0, 0.1875, 0.8796296296296297, 7.0, 0.12962962962962968, 0, 1, 30
Compress, 12, 70%, Random, 0.14814814814814803, 8.0, 0.05, 0.12098765432098765, NA, NA, 26, 0, 4
Compress, 12, 75%, Ekstazi+random, 0.16666666666666666, 9.0, 0.3148148148148148, 0.6635802469135802, NA, NA, 8, 0, 22
Compress, 12, 75%, FAST-pw, 0.16666666666666666, 9.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 12, 75%, Fastazi-S, 0.16666666666666666, 9.0, 0.05555555555555557, 0.8425925925925924, 9.0, 0.16666666666666666, 0, 1, 30
Compress, 12, 75%, Fastazi-P, 0.16666666666666666, 9.0, 0.27777777777777773, 0.8796296296296297, 7.0, 0.12962962962962968, 0, 1, 30
Compress, 12, 75%, Random, 0.16666666666666666, 9.0, 0.061111111111111116, 0.14907407407407408, NA, NA, 25, 0, 5
Compress, 12, 80%, Ekstazi+random, 0.16666666666666666, 9.0, 0.3148148148148148, 0.6635802469135802, NA, NA, 8, 0, 22
Compress, 12, 80%, FAST-pw, 0.16666666666666666, 9.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 12, 80%, Fastazi-S, 0.16666666666666666, 9.0, 0.05555555555555557, 0.8425925925925924, 9.0, 0.16666666666666666, 0, 1, 30
Compress, 12, 80%, Fastazi-P, 0.16666666666666666, 9.0, 0.27777777777777773, 0.8796296296296297, 7.0, 0.12962962962962968, 0, 1, 30
Compress, 12, 80%, Random, 0.16666666666666666, 9.0, 0.061111111111111116, 0.14907407407407408, NA, NA, 25, 0, 5
Compress, 12, 90%, Ekstazi+random, 0.18518518518518515, 10.0, 0.3633333333333333, 0.7734567901234566, NA, NA, 4, 0, 26
Compress, 12, 90%, FAST-pw, 0.18518518518518515, 10.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 12, 90%, Fastazi-S, 0.18518518518518515, 10.0, 0.14999999999999997, 0.8425925925925924, 9.0, 0.16666666666666666, 0, 1, 30
Compress, 12, 90%, Fastazi-P, 0.18518518518518515, 10.0, 0.3499999999999998, 0.8796296296296297, 7.0, 0.12962962962962968, 0, 1, 30
Compress, 12, 90%, Random, 0.18518518518518515, 10.0, 0.07166666666666667, 0.14907407407407408, NA, NA, 25, 0, 5
Compress, 12, 100%, Ekstazi+random, 0.2222222222222223, 12.0, 0.4611111111111112, 0.880246913580247, 6.966666666666667, 0.12901234567901235, 0, 1, 30
Compress, 12, 100%, FAST-pw, 0.2222222222222223, 12.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 12, 100%, Fastazi-S, 0.2222222222222223, 12.0, 0.29166666666666674, 0.8425925925925924, 9.0, 0.16666666666666666, 0, 1, 30
Compress, 12, 100%, Fastazi-P, 0.2222222222222223, 12.0, 0.45833333333333354, 0.8796296296296297, 7.0, 0.12962962962962968, 0, 1, 30
Compress, 12, 100%, Random, 0.2222222222222223, 12.0, 0.09166666666666666, 0.17592592592592593, NA, NA, 24, 0, 6
Compress, 13, 10%, Ekstazi+random, 0.03636363636363637, 2.0, 0.14166666666666666, 0.22999999999999998, NA, NA, 23, 0, 7
Compress, 13, 10%, FAST-pw, 0.03636363636363637, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 13, 10%, Fastazi-S, 0.03636363636363637, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 13, 10%, Fastazi-P, 0.03636363636363637, 2.0, 0.25, 0.9727272727272727, 2.0, 0.03636363636363637, 0, 1, 30
Compress, 13, 10%, Random, 0.03636363636363637, 2.0, 0.025, 0.03303030303030303, NA, NA, 29, 0, 1
Compress, 13, 20%, Ekstazi+random, 0.07272727272727274, 4.0, 0.24166666666666667, 0.38848484848484854, NA, NA, 18, 0, 12
Compress, 13, 20%, FAST-pw, 0.07272727272727274, 4.0, 0.125, 0.9363636363636366, 4.0, 0.07272727272727274, 0, 1, 30
Compress, 13, 20%, Fastazi-S, 0.07272727272727274, 4.0, 0.375, 0.954545454545454, 3.0, 0.05454545454545452, 0, 1, 30
Compress, 13, 20%, Fastazi-P, 0.07272727272727274, 4.0, 0.625, 0.9727272727272727, 2.0, 0.03636363636363637, 0, 1, 30
Compress, 13, 20%, Random, 0.07272727272727274, 4.0, 0.029166666666666667, 0.03303030303030303, NA, NA, 29, 0, 1
Compress, 13, 25%, Ekstazi+random, 0.09090909090909087, 5.0, 0.28, 0.44969696969696976, NA, NA, 16, 0, 14
Compress, 13, 25%, FAST-pw, 0.09090909090909087, 5.0, 0.29999999999999993, 0.9363636363636366, 4.0, 0.07272727272727274, 0, 1, 30
Compress, 13, 25%, Fastazi-S, 0.09090909090909087, 5.0, 0.5, 0.954545454545454, 3.0, 0.05454545454545452, 0, 1, 30
Compress, 13, 25%, Fastazi-P, 0.09090909090909087, 5.0, 0.6999999999999996, 0.9727272727272727, 2.0, 0.03636363636363637, 0, 1, 30
Compress, 13, 25%, Random, 0.09090909090909087, 5.0, 0.030000000000000002, 0.03303030303030303, NA, NA, 29, 0, 1
Compress, 13, 30%, Ekstazi+random, 0.10909090909090904, 6.0, 0.31388888888888894, 0.4796969696969697, NA, NA, 15, 0, 15
Compress, 13, 30%, FAST-pw, 0.10909090909090904, 6.0, 0.4166666666666666, 0.9363636363636366, 4.0, 0.07272727272727274, 0, 1, 30
Compress, 13, 30%, Fastazi-S, 0.10909090909090904, 6.0, 0.5833333333333335, 0.954545454545454, 3.0, 0.05454545454545452, 0, 1, 30
Compress, 13, 30%, Fastazi-P, 0.10909090909090904, 6.0, 0.7500000000000001, 0.9727272727272727, 2.0, 0.03636363636363637, 0, 1, 30
Compress, 13, 30%, Random, 0.10909090909090904, 6.0, 0.030555555555555558, 0.03303030303030303, NA, NA, 29, 0, 1
Compress, 13, 40%, Ekstazi+random, 0.14545454545454548, 8.0, 0.375, 0.6242424242424243, NA, NA, 10, 0, 20
Compress, 13, 40%, FAST-pw, 0.14545454545454548, 8.0, 0.5625, 0.9363636363636366, 4.0, 0.07272727272727274, 0, 1, 30
Compress, 13, 40%, Fastazi-S, 0.14545454545454548, 8.0, 0.6875, 0.954545454545454, 3.0, 0.05454545454545452, 0, 1, 30
Compress, 13, 40%, Fastazi-P, 0.14545454545454548, 8.0, 0.8125, 0.9727272727272727, 2.0, 0.03636363636363637, 0, 1, 30
Compress, 13, 40%, Random, 0.14545454545454548, 8.0, 0.04583333333333333, 0.1206060606060606, NA, NA, 26, 0, 4
Compress, 13, 50%, Ekstazi+random, 0.2000000000000001, 11.0, 0.47424242424242424, 0.7081818181818181, NA, NA, 7, 0, 23
Compress, 13, 50%, FAST-pw, 0.2000000000000001, 11.0, 0.6818181818181821, 0.9363636363636366, 4.0, 0.07272727272727274, 0, 1, 30
Compress, 13, 50%, Fastazi-S, 0.2000000000000001, 11.0, 0.772727272727273, 0.954545454545454, 3.0, 0.05454545454545452, 0, 1, 30
Compress, 13, 50%, Fastazi-P, 0.2000000000000001, 11.0, 0.8636363636363634, 0.9727272727272727, 2.0, 0.03636363636363637, 0, 1, 30
Compress, 13, 50%, Random, 0.2000000000000001, 11.0, 0.07575757575757575, 0.17515151515151514, NA, NA, 24, 0, 6
Compress, 13, 60%, Ekstazi+random, 0.23636363636363636, 13.0, 0.5320512820512822, 0.8130303030303028, NA, NA, 3, 0, 27
Compress, 13, 60%, FAST-pw, 0.23636363636363636, 13.0, 0.7307692307692303, 0.9363636363636366, 4.0, 0.07272727272727274, 0, 1, 30
Compress, 13, 60%, Fastazi-S, 0.23636363636363636, 13.0, 0.8076923076923076, 0.954545454545454, 3.0, 0.05454545454545452, 0, 1, 30
Compress, 13, 60%, Fastazi-P, 0.23636363636363636, 13.0, 0.8846153846153844, 0.9727272727272727, 2.0, 0.03636363636363637, 0, 1, 30
Compress, 13, 60%, Random, 0.23636363636363636, 13.0, 0.09615384615384613, 0.20090909090909087, NA, NA, 23, 0, 7
Compress, 13, 70%, Ekstazi+random, 0.27272727272727254, 15.0, 0.5811111111111112, 0.8130303030303028, NA, NA, 3, 0, 27
Compress, 13, 70%, FAST-pw, 0.27272727272727254, 15.0, 0.7666666666666667, 0.9363636363636366, 4.0, 0.07272727272727274, 0, 1, 30
Compress, 13, 70%, Fastazi-S, 0.27272727272727254, 15.0, 0.8333333333333331, 0.954545454545454, 3.0, 0.05454545454545452, 0, 1, 30
Compress, 13, 70%, Fastazi-P, 0.27272727272727254, 15.0, 0.8999999999999996, 0.9727272727272727, 2.0, 0.03636363636363637, 0, 1, 30
Compress, 13, 70%, Random, 0.27272727272727254, 15.0, 0.11777777777777777, 0.22606060606060605, NA, NA, 22, 0, 8
Compress, 13, 75%, Ekstazi+random, 0.29090909090909095, 16.0, 0.6020833333333333, 0.8369696969696965, NA, NA, 2, 0, 28
Compress, 13, 75%, FAST-pw, 0.29090909090909095, 16.0, 0.78125, 0.9363636363636366, 4.0, 0.07272727272727274, 0, 1, 30
Compress, 13, 75%, Fastazi-S, 0.29090909090909095, 16.0, 0.84375, 0.954545454545454, 3.0, 0.05454545454545452, 0, 1, 30
Compress, 13, 75%, Fastazi-P, 0.29090909090909095, 16.0, 0.90625, 0.9727272727272727, 2.0, 0.03636363636363637, 0, 1, 30
Compress, 13, 75%, Random, 0.29090909090909095, 16.0, 0.12708333333333333, 0.22606060606060605, NA, NA, 22, 0, 8
Compress, 13, 80%, Ekstazi+random, 0.3090909090909088, 17.0, 0.6225490196078431, 0.8603030303030298, NA, NA, 1, 0, 29
Compress, 13, 80%, FAST-pw, 0.3090909090909088, 17.0, 0.7941176470588235, 0.9363636363636366, 4.0, 0.07272727272727274, 0, 1, 30
Compress, 13, 80%, Fastazi-S, 0.3090909090909088, 17.0, 0.8529411764705878, 0.954545454545454, 3.0, 0.05454545454545452, 0, 1, 30
Compress, 13, 80%, Fastazi-P, 0.3090909090909088, 17.0, 0.9117647058823525, 0.9727272727272727, 2.0, 0.03636363636363637, 0, 1, 30
Compress, 13, 80%, Random, 0.3090909090909088, 17.0, 0.13627450980392156, 0.24939393939393936, NA, NA, 21, 0, 9
Compress, 13, 90%, Ekstazi+random, 0.3454545454545456, 19.0, 0.6596491228070175, 0.882424242424242, 6.966666666666667, 0.12666666666666665, 0, 1, 30
Compress, 13, 90%, FAST-pw, 0.3454545454545456, 19.0, 0.81578947368421, 0.9363636363636366, 4.0, 0.07272727272727274, 0, 1, 30
Compress, 13, 90%, Fastazi-S, 0.3454545454545456, 19.0, 0.8684210526315789, 0.954545454545454, 3.0, 0.05454545454545452, 0, 1, 30
Compress, 13, 90%, Fastazi-P, 0.3454545454545456, 19.0, 0.9210526315789477, 0.9727272727272727, 2.0, 0.03636363636363637, 0, 1, 30
Compress, 13, 90%, Random, 0.3454545454545456, 19.0, 0.15438596491228068, 0.2715151515151515, NA, NA, 20, 0, 10
Compress, 13, 100%, Ekstazi+random, 0.4000000000000002, 22.0, 0.7060606060606059, 0.882424242424242, 6.966666666666667, 0.12666666666666665, 0, 1, 30
Compress, 13, 100%, FAST-pw, 0.4000000000000002, 22.0, 0.8409090909090903, 0.9363636363636366, 4.0, 0.07272727272727274, 0, 1, 30
Compress, 13, 100%, Fastazi-S, 0.4000000000000002, 22.0, 0.8863636363636366, 0.954545454545454, 3.0, 0.05454545454545452, 0, 1, 30
Compress, 13, 100%, Fastazi-P, 0.4000000000000002, 22.0, 0.9318181818181824, 0.9727272727272727, 2.0, 0.03636363636363637, 0, 1, 30
Compress, 13, 100%, Random, 0.4000000000000002, 22.0, 0.18333333333333332, 0.3133333333333333, NA, NA, 18, 0, 12
Compress, 14, 10%, Ekstazi+random, 0.018181818181818184, 1.0, 0.06666666666666667, 0.1321212121212121, NA, NA, 26, 0, 4
Compress, 14, 10%, FAST-pw, 0.018181818181818184, 1.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 14, 10%, Fastazi-S, 0.018181818181818184, 1.0, 0.5, 0.9909090909090913, 1.0, 0.018181818181818184, 0, 1, 30
Compress, 14, 10%, Fastazi-P, 0.018181818181818184, 1.0, 0.5, 0.9909090909090913, 1.0, 0.018181818181818184, 0, 1, 30
Compress, 14, 10%, Random, 0.018181818181818184, 1.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 14, 20%, Ekstazi+random, 0.03636363636363637, 2.0, 0.13333333333333333, 0.2618181818181818, NA, NA, 22, 0, 8
Compress, 14, 20%, FAST-pw, 0.03636363636363637, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 14, 20%, Fastazi-S, 0.03636363636363637, 2.0, 0.75, 0.9909090909090913, 1.0, 0.018181818181818184, 0, 1, 30
Compress, 14, 20%, Fastazi-P, 0.03636363636363637, 2.0, 0.75, 0.9909090909090913, 1.0, 0.018181818181818184, 0, 1, 30
Compress, 14, 20%, Random, 0.03636363636363637, 2.0, 0.008333333333333333, 0.032424242424242425, NA, NA, 29, 0, 1
Compress, 14, 25%, Ekstazi+random, 0.03636363636363637, 2.0, 0.13333333333333333, 0.2618181818181818, NA, NA, 22, 0, 8
Compress, 14, 25%, FAST-pw, 0.03636363636363637, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 14, 25%, Fastazi-S, 0.03636363636363637, 2.0, 0.75, 0.9909090909090913, 1.0, 0.018181818181818184, 0, 1, 30
Compress, 14, 25%, Fastazi-P, 0.03636363636363637, 2.0, 0.75, 0.9909090909090913, 1.0, 0.018181818181818184, 0, 1, 30
Compress, 14, 25%, Random, 0.03636363636363637, 2.0, 0.008333333333333333, 0.032424242424242425, NA, NA, 29, 0, 1
Compress, 14, 30%, Ekstazi+random, 0.05454545454545452, 3.0, 0.18333333333333332, 0.29363636363636364, NA, NA, 21, 0, 9
Compress, 14, 30%, FAST-pw, 0.05454545454545452, 3.0, 0.16666666666666666, 0.954545454545454, 3.0, 0.05454545454545452, 0, 1, 30
Compress, 14, 30%, Fastazi-S, 0.05454545454545452, 3.0, 0.8333333333333331, 0.9909090909090913, 1.0, 0.018181818181818184, 0, 1, 30
Compress, 14, 30%, Fastazi-P, 0.05454545454545452, 3.0, 0.8333333333333331, 0.9909090909090913, 1.0, 0.018181818181818184, 0, 1, 30
Compress, 14, 30%, Random, 0.05454545454545452, 3.0, 0.02222222222222222, 0.06424242424242424, NA, NA, 28, 0, 2
Compress, 14, 40%, Ekstazi+random, 0.07272727272727274, 4.0, 0.21666666666666667, 0.3248484848484849, NA, NA, 20, 0, 10
Compress, 14, 40%, FAST-pw, 0.07272727272727274, 4.0, 0.375, 0.954545454545454, 3.0, 0.05454545454545452, 0, 1, 30
Compress, 14, 40%, Fastazi-S, 0.07272727272727274, 4.0, 0.875, 0.9909090909090913, 1.0, 0.018181818181818184, 0, 1, 30
Compress, 14, 40%, Fastazi-P, 0.07272727272727274, 4.0, 0.875, 0.9909090909090913, 1.0, 0.018181818181818184, 0, 1, 30
Compress, 14, 40%, Random, 0.07272727272727274, 4.0, 0.03333333333333333, 0.06424242424242424, NA, NA, 28, 0, 2
Compress, 14, 50%, Ekstazi+random, 0.09090909090909087, 5.0, 0.24333333333333332, 0.35545454545454547, NA, NA, 19, 0, 11
Compress, 14, 50%, FAST-pw, 0.09090909090909087, 5.0, 0.5, 0.954545454545454, 3.0, 0.05454545454545452, 0, 1, 30
Compress, 14, 50%, Fastazi-S, 0.09090909090909087, 5.0, 0.8999999999999996, 0.9909090909090913, 1.0, 0.018181818181818184, 0, 1, 30
Compress, 14, 50%, Fastazi-P, 0.09090909090909087, 5.0, 0.8999999999999996, 0.9909090909090913, 1.0, 0.018181818181818184, 0, 1, 30
Compress, 14, 50%, Random, 0.09090909090909087, 5.0, 0.04, 0.06424242424242424, NA, NA, 28, 0, 2
Compress, 14, 60%, Ekstazi+random, 0.10909090909090904, 6.0, 0.2694444444444445, 0.4154545454545454, NA, NA, 17, 0, 13
Compress, 14, 60%, FAST-pw, 0.10909090909090904, 6.0, 0.5833333333333335, 0.954545454545454, 3.0, 0.05454545454545452, 0, 1, 30
Compress, 14, 60%, Fastazi-S, 0.10909090909090904, 6.0, 0.9166666666666671, 0.9909090909090913, 1.0, 0.018181818181818184, 0, 1, 30
Compress, 14, 60%, Fastazi-P, 0.10909090909090904, 6.0, 0.9166666666666671, 0.9909090909090913, 1.0, 0.018181818181818184, 0, 1, 30
Compress, 14, 60%, Random, 0.10909090909090904, 6.0, 0.04722222222222223, 0.09424242424242424, NA, NA, 27, 0, 3
Compress, 14, 70%, Ekstazi+random, 0.12727272727272732, 7.0, 0.30000000000000004, 0.5036363636363635, NA, NA, 14, 0, 16
Compress, 14, 70%, FAST-pw, 0.12727272727272732, 7.0, 0.6428571428571425, 0.954545454545454, 3.0, 0.05454545454545452, 0, 1, 30
Compress, 14, 70%, Fastazi-S, 0.12727272727272732, 7.0, 0.928571428571428, 0.9909090909090913, 1.0, 0.018181818181818184, 0, 1, 30
Compress, 14, 70%, Fastazi-P, 0.12727272727272732, 7.0, 0.928571428571428, 0.9909090909090913, 1.0, 0.018181818181818184, 0, 1, 30
Compress, 14, 70%, Random, 0.12727272727272732, 7.0, 0.0619047619047619, 0.18242424242424243, NA, NA, 24, 0, 6
Compress, 14, 75%, Ekstazi+random, 0.14545454545454548, 8.0, 0.3375, 0.6187878787878788, NA, NA, 10, 0, 20
Compress, 14, 75%, FAST-pw, 0.14545454545454548, 8.0, 0.6875, 0.954545454545454, 3.0, 0.05454545454545452, 0, 1, 30
Compress, 14, 75%, Fastazi-S, 0.14545454545454548, 8.0, 0.9375, 0.9909090909090913, 1.0, 0.018181818181818184, 0, 1, 30
Compress, 14, 75%, Fastazi-P, 0.14545454545454548, 8.0, 0.9375, 0.9909090909090913, 1.0, 0.018181818181818184, 0, 1, 30
Compress, 14, 75%, Random, 0.14545454545454548, 8.0, 0.07916666666666666, 0.18242424242424243, NA, NA, 24, 0, 6
Compress, 14, 80%, Ekstazi+random, 0.14545454545454548, 8.0, 0.3375, 0.6187878787878788, NA, NA, 10, 0, 20
Compress, 14, 80%, FAST-pw, 0.14545454545454548, 8.0, 0.6875, 0.954545454545454, 3.0, 0.05454545454545452, 0, 1, 30
Compress, 14, 80%, Fastazi-S, 0.14545454545454548, 8.0, 0.9375, 0.9909090909090913, 1.0, 0.018181818181818184, 0, 1, 30
Compress, 14, 80%, Fastazi-P, 0.14545454545454548, 8.0, 0.9375, 0.9909090909090913, 1.0, 0.018181818181818184, 0, 1, 30
Compress, 14, 80%, Random, 0.14545454545454548, 8.0, 0.07916666666666666, 0.18242424242424243, NA, NA, 24, 0, 6
Compress, 14, 90%, Ekstazi+random, 0.16363636363636366, 9.0, 0.38148148148148153, 0.7315151515151516, NA, NA, 6, 0, 24
Compress, 14, 90%, FAST-pw, 0.16363636363636366, 9.0, 0.7222222222222218, 0.954545454545454, 3.0, 0.05454545454545452, 0, 1, 30
Compress, 14, 90%, Fastazi-S, 0.16363636363636366, 9.0, 0.9444444444444439, 0.9909090909090913, 1.0, 0.018181818181818184, 0, 1, 30
Compress, 14, 90%, Fastazi-P, 0.16363636363636366, 9.0, 0.9444444444444439, 0.9909090909090913, 1.0, 0.018181818181818184, 0, 1, 30
Compress, 14, 90%, Random, 0.16363636363636366, 9.0, 0.09444444444444446, 0.2106060606060606, NA, NA, 23, 0, 7
Compress, 14, 100%, Ekstazi+random, 0.2000000000000001, 11.0, 0.47878787878787876, 0.8957575757575756, 6.233333333333333, 0.1133333333333333, 0, 1, 30
Compress, 14, 100%, FAST-pw, 0.2000000000000001, 11.0, 0.772727272727273, 0.954545454545454, 3.0, 0.05454545454545452, 0, 1, 30
Compress, 14, 100%, Fastazi-S, 0.2000000000000001, 11.0, 0.954545454545454, 0.9909090909090913, 1.0, 0.018181818181818184, 0, 1, 30
Compress, 14, 100%, Fastazi-P, 0.2000000000000001, 11.0, 0.954545454545454, 0.9909090909090913, 1.0, 0.018181818181818184, 0, 1, 30
Compress, 14, 100%, Random, 0.2000000000000001, 11.0, 0.1212121212121212, 0.23757575757575758, NA, NA, 22, 0, 8
Compress, 15, 10%, Ekstazi+random, 0.07017543859649124, 4.0, 0.029166666666666667, 0.03304093567251462, NA, NA, 29, 0, 1
Compress, 15, 10%, FAST-pw, 0.07017543859649124, 4.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 15, 10%, Fastazi-S, 0.07017543859649124, 4.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 15, 10%, Fastazi-P, 0.07017543859649124, 4.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 15, 10%, Random, 0.07017543859649124, 4.0, 0.03333333333333333, 0.06432748538011696, NA, NA, 28, 0, 2
Compress, 15, 20%, Ekstazi+random, 0.14035087719298248, 8.0, 0.03125, 0.03304093567251462, NA, NA, 29, 0, 1
Compress, 15, 20%, FAST-pw, 0.14035087719298248, 8.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 15, 20%, Fastazi-S, 0.14035087719298248, 8.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 15, 20%, Fastazi-P, 0.14035087719298248, 8.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 15, 20%, Random, 0.14035087719298248, 8.0, 0.075, 0.12514619883040937, NA, NA, 26, 0, 4
Compress, 15, 25%, Ekstazi+random, 0.17543859649122803, 10.0, 0.043333333333333335, 0.11754385964912281, NA, NA, 26, 0, 4
Compress, 15, 25%, FAST-pw, 0.17543859649122803, 10.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 15, 25%, Fastazi-S, 0.17543859649122803, 10.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 15, 25%, Fastazi-P, 0.17543859649122803, 10.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 15, 25%, Random, 0.17543859649122803, 10.0, 0.08666666666666667, 0.12514619883040937, NA, NA, 26, 0, 4
Compress, 15, 30%, Ekstazi+random, 0.21052631578947353, 12.0, 0.0625, 0.14473684210526316, NA, NA, 25, 0, 5
Compress, 15, 30%, FAST-pw, 0.21052631578947353, 12.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 15, 30%, Fastazi-S, 0.21052631578947353, 12.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 15, 30%, Fastazi-P, 0.21052631578947353, 12.0, 0.041666666666666664, 0.798245614035088, 12.0, 0.21052631578947353, 0, 1, 30
Compress, 15, 30%, Random, 0.21052631578947353, 12.0, 0.10416666666666667, 0.20614035087719298, NA, NA, 23, 0, 7
Compress, 15, 40%, Ekstazi+random, 0.28070175438596495, 16.0, 0.10729166666666666, 0.24590643274853802, NA, NA, 21, 0, 9
Compress, 15, 40%, FAST-pw, 0.28070175438596495, 16.0, 0.03125, 0.7280701754385962, 16.0, 0.28070175438596495, 0, 1, 30
Compress, 15, 40%, Fastazi-S, 0.28070175438596495, 16.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 15, 40%, Fastazi-P, 0.28070175438596495, 16.0, 0.28125, 0.798245614035088, 12.0, 0.21052631578947353, 0, 1, 30
Compress, 15, 40%, Random, 0.28070175438596495, 16.0, 0.14479166666666668, 0.2564327485380117, NA, NA, 21, 0, 9
Compress, 15, 50%, Ekstazi+random, 0.35087719298245607, 20.0, 0.1516666666666667, 0.2695906432748538, NA, NA, 20, 0, 10
Compress, 15, 50%, FAST-pw, 0.35087719298245607, 20.0, 0.22499999999999984, 0.7280701754385962, 16.0, 0.28070175438596495, 0, 1, 30
Compress, 15, 50%, Fastazi-S, 0.35087719298245607, 20.0, 0.025000000000000012, 0.6578947368421059, 20.0, 0.35087719298245607, 0, 1, 30
Compress, 15, 50%, Fastazi-P, 0.35087719298245607, 20.0, 0.42500000000000016, 0.798245614035088, 12.0, 0.21052631578947353, 0, 1, 30
Compress, 15, 50%, Random, 0.35087719298245607, 20.0, 0.18416666666666665, 0.3026315789473684, NA, NA, 19, 0, 11
Compress, 15, 60%, Ekstazi+random, 0.42105263157894707, 24.0, 0.18680555555555556, 0.32953216374269007, NA, NA, 17, 0, 13
Compress, 15, 60%, FAST-pw, 0.42105263157894707, 24.0, 0.35416666666666663, 0.7280701754385962, 16.0, 0.28070175438596495, 0, 1, 30
Compress, 15, 60%, Fastazi-S, 0.42105263157894707, 24.0, 0.18749999999999997, 0.6578947368421059, 20.0, 0.35087719298245607, 0, 1, 30
Compress, 15, 60%, Fastazi-P, 0.42105263157894707, 24.0, 0.5208333333333336, 0.798245614035088, 12.0, 0.21052631578947353, 0, 1, 30
Compress, 15, 60%, Random, 0.42105263157894707, 24.0, 0.21875000000000003, 0.3429824561403509, NA, NA, 17, 0, 13
Compress, 15, 70%, Ekstazi+random, 0.4912280701754384, 28.0, 0.23214285714285712, 0.4192982456140351, NA, NA, 12, 0, 18
Compress, 15, 70%, FAST-pw, 0.4912280701754384, 28.0, 0.4464285714285713, 0.7280701754385962, 16.0, 0.28070175438596495, 0, 1, 30
Compress, 15, 70%, Fastazi-S, 0.4912280701754384, 28.0, 0.30357142857142866, 0.6578947368421059, 20.0, 0.35087719298245607, 0, 1, 30
Compress, 15, 70%, Fastazi-P, 0.4912280701754384, 28.0, 0.589285714285714, 0.798245614035088, 12.0, 0.21052631578947353, 0, 1, 30
Compress, 15, 70%, Random, 0.4912280701754384, 28.0, 0.24940476190476188, 0.3429824561403509, NA, NA, 17, 0, 13
Compress, 15, 75%, Ekstazi+random, 0.5263157894736845, 30.0, 0.26, 0.4842105263157895, NA, NA, 8, 0, 22
Compress, 15, 75%, FAST-pw, 0.5263157894736845, 30.0, 0.483333333333333, 0.7280701754385962, 16.0, 0.28070175438596495, 0, 1, 30
