Project, Version, Budget, Suite, RelBudget, Test count, APFD, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Cli, 30, 20%, FAST-pw, 0.18987341772151908, 15.0, 0.23333333333333336, 0.8544303797468349, 12.0, 0.15189873417721514, 0, 1, 30
Cli, 30, 20%, Fastazi-S, 0.18987341772151908, 15.0, 0.3, 0.8670886075949368, 11.0, 0.13924050632911386, 0, 1, 30
Cli, 30, 20%, Fastazi-P, 0.18987341772151908, 15.0, 0.3, 0.8670886075949368, 11.0, 0.13924050632911386, 0, 1, 30
Cli, 30, 20%, Random, 0.18987341772151908, 15.0, 0.3744444444444444, 0.638185654008439, NA, NA, 9, 0, 21
Cli, 30, 25%, Ekstazi+random, 0.2405063291139242, 19.0, 0.4657894736842104, 0.7449367088607596, NA, NA, 5, 0, 25
Cli, 30, 25%, FAST-pw, 0.2405063291139242, 19.0, 0.3947368421052632, 0.8544303797468349, 12.0, 0.15189873417721514, 0, 1, 30
Cli, 30, 25%, Fastazi-S, 0.2405063291139242, 19.0, 0.44736842105263175, 0.8670886075949368, 11.0, 0.13924050632911386, 0, 1, 30
Cli, 30, 25%, Fastazi-P, 0.2405063291139242, 19.0, 0.44736842105263175, 0.8670886075949368, 11.0, 0.13924050632911386, 0, 1, 30
Cli, 30, 25%, Random, 0.2405063291139242, 19.0, 0.44824561403508767, 0.6900843881856539, NA, NA, 7, 0, 23
Cli, 30, 30%, Ekstazi+random, 0.29113924050632894, 23.0, 0.5347826086956522, 0.770042194092827, NA, NA, 4, 0, 26
Cli, 30, 30%, FAST-pw, 0.29113924050632894, 23.0, 0.5, 0.8544303797468349, 12.0, 0.15189873417721514, 0, 1, 30
Cli, 30, 30%, Fastazi-S, 0.29113924050632894, 23.0, 0.543478260869565, 0.8670886075949368, 11.0, 0.13924050632911386, 0, 1, 30
Cli, 30, 30%, Fastazi-P, 0.29113924050632894, 23.0, 0.543478260869565, 0.8670886075949368, 11.0, 0.13924050632911386, 0, 1, 30
Cli, 30, 30%, Random, 0.29113924050632894, 23.0, 0.5108695652173914, 0.7394514767932489, NA, NA, 5, 0, 25
Cli, 30, 40%, Ekstazi+random, 0.3924050632911394, 31.0, 0.6322580645161292, 0.8151898734177213, NA, NA, 2, 0, 28
Cli, 30, 40%, FAST-pw, 0.3924050632911394, 31.0, 0.6290322580645161, 0.8544303797468349, 12.0, 0.15189873417721514, 0, 1, 30
Cli, 30, 40%, Fastazi-S, 0.3924050632911394, 31.0, 0.6612903225806452, 0.8670886075949368, 11.0, 0.13924050632911386, 0, 1, 30
Cli, 30, 40%, Fastazi-P, 0.3924050632911394, 31.0, 0.6612903225806452, 0.8670886075949368, 11.0, 0.13924050632911386, 0, 1, 30
Cli, 30, 40%, Random, 0.3924050632911394, 31.0, 0.6172043010752689, 0.8497890295358649, 12.366666666666667, 0.1565400843881856, 0, 1, 30
Cli, 30, 50%, Ekstazi+random, 0.4936708860759497, 39.0, 0.6940170940170938, 0.8151898734177213, NA, NA, 2, 0, 28
Cli, 30, 50%, FAST-pw, 0.4936708860759497, 39.0, 0.7051282051282047, 0.8544303797468349, 12.0, 0.15189873417721514, 0, 1, 30
Cli, 30, 50%, Fastazi-S, 0.4936708860759497, 39.0, 0.7307692307692303, 0.8670886075949368, 11.0, 0.13924050632911386, 0, 1, 30
Cli, 30, 50%, Fastazi-P, 0.4936708860759497, 39.0, 0.7307692307692303, 0.8670886075949368, 11.0, 0.13924050632911386, 0, 1, 30
Cli, 30, 50%, Random, 0.4936708860759497, 39.0, 0.6957264957264956, 0.8497890295358649, 12.366666666666667, 0.1565400843881856, 0, 1, 30
Cli, 30, 60%, Ekstazi+random, 0.5822784810126579, 46.0, 0.7355072463768114, 0.8459915611814345, 12.666666666666666, 0.16033755274261605, 0, 1, 30
Cli, 30, 60%, FAST-pw, 0.5822784810126579, 46.0, 0.75, 0.8544303797468349, 12.0, 0.15189873417721514, 0, 1, 30
Cli, 30, 60%, Fastazi-S, 0.5822784810126579, 46.0, 0.7717391304347825, 0.8670886075949368, 11.0, 0.13924050632911386, 0, 1, 30
Cli, 30, 60%, Fastazi-P, 0.5822784810126579, 46.0, 0.7717391304347825, 0.8670886075949368, 11.0, 0.13924050632911386, 0, 1, 30
Cli, 30, 60%, Random, 0.5822784810126579, 46.0, 0.7420289855072462, 0.8497890295358649, 12.366666666666667, 0.1565400843881856, 0, 1, 30
Cli, 30, 70%, Ekstazi+random, 0.6835443037974683, 54.0, 0.7746913580246914, 0.8459915611814345, 12.666666666666666, 0.16033755274261605, 0, 1, 30
Cli, 30, 70%, FAST-pw, 0.6835443037974683, 54.0, 0.7870370370370371, 0.8544303797468349, 12.0, 0.15189873417721514, 0, 1, 30
Cli, 30, 70%, Fastazi-S, 0.6835443037974683, 54.0, 0.805555555555556, 0.8670886075949368, 11.0, 0.13924050632911386, 0, 1, 30
Cli, 30, 70%, Fastazi-P, 0.6835443037974683, 54.0, 0.805555555555556, 0.8670886075949368, 11.0, 0.13924050632911386, 0, 1, 30
Cli, 30, 70%, Random, 0.6835443037974683, 54.0, 0.7802469135802468, 0.8497890295358649, 12.366666666666667, 0.1565400843881856, 0, 1, 30
Cli, 30, 75%, Ekstazi+random, 0.7341772151898737, 58.0, 0.7902298850574713, 0.8459915611814345, 12.666666666666666, 0.16033755274261605, 0, 1, 30
Cli, 30, 75%, FAST-pw, 0.7341772151898737, 58.0, 0.8017241379310346, 0.8544303797468349, 12.0, 0.15189873417721514, 0, 1, 30
Cli, 30, 75%, Fastazi-S, 0.7341772151898737, 58.0, 0.8189655172413797, 0.8670886075949368, 11.0, 0.13924050632911386, 0, 1, 30
Cli, 30, 75%, Fastazi-P, 0.7341772151898737, 58.0, 0.8189655172413797, 0.8670886075949368, 11.0, 0.13924050632911386, 0, 1, 30
Cli, 30, 75%, Random, 0.7341772151898737, 58.0, 0.7954022988505748, 0.8497890295358649, 12.366666666666667, 0.1565400843881856, 0, 1, 30
Cli, 30, 80%, Ekstazi+random, 0.7848101265822788, 62.0, 0.8037634408602149, 0.8459915611814345, 12.666666666666666, 0.16033755274261605, 0, 1, 30
Cli, 30, 80%, FAST-pw, 0.7848101265822788, 62.0, 0.8145161290322575, 0.8544303797468349, 12.0, 0.15189873417721514, 0, 1, 30
Cli, 30, 80%, Fastazi-S, 0.7848101265822788, 62.0, 0.8306451612903227, 0.8670886075949368, 11.0, 0.13924050632911386, 0, 1, 30
Cli, 30, 80%, Fastazi-P, 0.7848101265822788, 62.0, 0.8306451612903227, 0.8670886075949368, 11.0, 0.13924050632911386, 0, 1, 30
Cli, 30, 80%, Random, 0.7848101265822788, 62.0, 0.8086021505376343, 0.8497890295358649, 12.366666666666667, 0.1565400843881856, 0, 1, 30
Cli, 30, 90%, Ekstazi+random, 0.886075949367089, 70.0, 0.8261904761904761, 0.8459915611814345, 12.666666666666666, 0.16033755274261605, 0, 1, 30
Cli, 30, 90%, FAST-pw, 0.886075949367089, 70.0, 0.8357142857142855, 0.8544303797468349, 12.0, 0.15189873417721514, 0, 1, 30
Cli, 30, 90%, Fastazi-S, 0.886075949367089, 70.0, 0.8500000000000003, 0.8670886075949368, 11.0, 0.13924050632911386, 0, 1, 30
Cli, 30, 90%, Fastazi-P, 0.886075949367089, 70.0, 0.8500000000000003, 0.8670886075949368, 11.0, 0.13924050632911386, 0, 1, 30
Cli, 30, 90%, Random, 0.886075949367089, 70.0, 0.8304761904761903, 0.8497890295358649, 12.366666666666667, 0.1565400843881856, 0, 1, 30
Cli, 30, 100%, Ekstazi+random, 0.9873417721518994, 78.0, 0.844017094017094, 0.8459915611814345, 12.666666666666666, 0.16033755274261605, 0, 1, 30
Cli, 30, 100%, FAST-pw, 0.9873417721518994, 78.0, 0.8525641025641023, 0.8544303797468349, 12.0, 0.15189873417721514, 0, 1, 30
Cli, 30, 100%, Fastazi-S, 0.9873417721518994, 78.0, 0.8653846153846156, 0.8670886075949368, 11.0, 0.13924050632911386, 0, 1, 30
Cli, 30, 100%, Fastazi-P, 0.9873417721518994, 78.0, 0.8653846153846156, 0.8670886075949368, 11.0, 0.13924050632911386, 0, 1, 30
Cli, 30, 100%, Random, 0.9873417721518994, 78.0, 0.847863247863248, 0.8497890295358649, 12.366666666666667, 0.1565400843881856, 0, 1, 30
Cli, 31, 10%, Ekstazi+random, 0.08860759493670887, 7.0, 0.06904761904761905, 0.15801687763713082, NA, NA, 25, 0, 5
Cli, 31, 10%, FAST-pw, 0.08860759493670887, 7.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 31, 10%, Fastazi-S, 0.08860759493670887, 7.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 31, 10%, Fastazi-P, 0.08860759493670887, 7.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 31, 10%, Random, 0.08860759493670887, 7.0, 0.021428571428571425, 0.0930379746835443, NA, NA, 27, 0, 3
Cli, 31, 20%, Ekstazi+random, 0.18987341772151908, 15.0, 0.16666666666666666, 0.3016877637130802, NA, NA, 20, 0, 10
Cli, 31, 20%, FAST-pw, 0.18987341772151908, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 31, 20%, Fastazi-S, 0.18987341772151908, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 31, 20%, Fastazi-P, 0.18987341772151908, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 31, 20%, Random, 0.18987341772151908, 15.0, 0.11333333333333334, 0.2375527426160338, NA, NA, 22, 0, 8
Cli, 31, 25%, Ekstazi+random, 0.2405063291139242, 19.0, 0.20350877192982456, 0.35274261603375534, NA, NA, 18, 0, 12
Cli, 31, 25%, FAST-pw, 0.2405063291139242, 19.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 31, 25%, Fastazi-S, 0.2405063291139242, 19.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 31, 25%, Fastazi-P, 0.2405063291139242, 19.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 31, 25%, Random, 0.2405063291139242, 19.0, 0.14561403508771928, 0.2375527426160338, NA, NA, 22, 0, 8
Cli, 31, 30%, Ekstazi+random, 0.29113924050632894, 23.0, 0.24782608695652175, 0.40295358649789026, NA, NA, 16, 0, 14
Cli, 31, 30%, FAST-pw, 0.29113924050632894, 23.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 31, 30%, Fastazi-S, 0.29113924050632894, 23.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 31, 30%, Fastazi-P, 0.29113924050632894, 23.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 31, 30%, Random, 0.29113924050632894, 23.0, 0.16956521739130434, 0.28565400843881855, NA, NA, 20, 0, 10
Cli, 31, 40%, Ekstazi+random, 0.3924050632911394, 31.0, 0.32526881720430106, 0.47194092827004225, NA, NA, 13, 0, 17
Cli, 31, 40%, FAST-pw, 0.3924050632911394, 31.0, 0.04838709677419351, 0.626582278481013, 30.0, 0.37974683544303817, 0, 1, 30
Cli, 31, 40%, Fastazi-S, 0.3924050632911394, 31.0, 0.08064516129032265, 0.6392405063291141, 29.0, 0.36708860759493683, 0, 1, 30
Cli, 31, 40%, Fastazi-P, 0.3924050632911394, 31.0, 0.08064516129032265, 0.6392405063291141, 29.0, 0.36708860759493683, 0, 1, 30
Cli, 31, 40%, Random, 0.3924050632911394, 31.0, 0.2172043010752688, 0.32827004219409284, NA, NA, 18, 0, 12
Cli, 31, 50%, Ekstazi+random, 0.4936708860759497, 39.0, 0.3871794871794871, 0.528691983122363, NA, NA, 10, 0, 20
Cli, 31, 50%, FAST-pw, 0.4936708860759497, 39.0, 0.24358974358974358, 0.626582278481013, 30.0, 0.37974683544303817, 0, 1, 30
Cli, 31, 50%, Fastazi-S, 0.4936708860759497, 39.0, 0.2692307692307692, 0.6392405063291141, 29.0, 0.36708860759493683, 0, 1, 30
Cli, 31, 50%, Fastazi-P, 0.4936708860759497, 39.0, 0.2692307692307692, 0.6392405063291141, 29.0, 0.36708860759493683, 0, 1, 30
Cli, 31, 50%, Random, 0.4936708860759497, 39.0, 0.27606837606837603, 0.4400843881856541, NA, NA, 12, 0, 18
Cli, 31, 60%, Ekstazi+random, 0.5822784810126579, 46.0, 0.4387681159420289, 0.5757383966244728, NA, NA, 7, 0, 23
Cli, 31, 60%, FAST-pw, 0.5822784810126579, 46.0, 0.35869565217391286, 0.626582278481013, 30.0, 0.37974683544303817, 0, 1, 30
Cli, 31, 60%, Fastazi-S, 0.5822784810126579, 46.0, 0.38043478260869545, 0.6392405063291141, 29.0, 0.36708860759493683, 0, 1, 30
Cli, 31, 60%, Fastazi-P, 0.5822784810126579, 46.0, 0.38043478260869545, 0.6392405063291141, 29.0, 0.36708860759493683, 0, 1, 30
Cli, 31, 60%, Random, 0.5822784810126579, 46.0, 0.33115942028985507, 0.47130801687763724, NA, NA, 10, 0, 20
Cli, 31, 70%, Ekstazi+random, 0.6835443037974683, 54.0, 0.4925925925925927, 0.6109704641350212, NA, NA, 4, 0, 26
Cli, 31, 70%, FAST-pw, 0.6835443037974683, 54.0, 0.4537037037037038, 0.626582278481013, 30.0, 0.37974683544303817, 0, 1, 30
Cli, 31, 70%, Fastazi-S, 0.6835443037974683, 54.0, 0.47222222222222193, 0.6392405063291141, 29.0, 0.36708860759493683, 0, 1, 30
Cli, 31, 70%, Fastazi-P, 0.6835443037974683, 54.0, 0.47222222222222193, 0.6392405063291141, 29.0, 0.36708860759493683, 0, 1, 30
Cli, 31, 70%, Random, 0.6835443037974683, 54.0, 0.38981481481481484, 0.509071729957806, NA, NA, 7, 0, 23
Cli, 31, 75%, Ekstazi+random, 0.7341772151898737, 58.0, 0.5183908045977011, 0.6109704641350212, NA, NA, 4, 0, 26
Cli, 31, 75%, FAST-pw, 0.7341772151898737, 58.0, 0.49137931034482746, 0.626582278481013, 30.0, 0.37974683544303817, 0, 1, 30
Cli, 31, 75%, Fastazi-S, 0.7341772151898737, 58.0, 0.5086206896551725, 0.6392405063291141, 29.0, 0.36708860759493683, 0, 1, 30
Cli, 31, 75%, Fastazi-P, 0.7341772151898737, 58.0, 0.5086206896551725, 0.6392405063291141, 29.0, 0.36708860759493683, 0, 1, 30
Cli, 31, 75%, Random, 0.7341772151898737, 58.0, 0.41781609195402303, 0.5194092827004221, NA, NA, 6, 0, 24
Cli, 31, 80%, Ekstazi+random, 0.7848101265822788, 62.0, 0.5408602150537635, 0.6109704641350212, NA, NA, 4, 0, 26
Cli, 31, 80%, FAST-pw, 0.7848101265822788, 62.0, 0.5241935483870965, 0.626582278481013, 30.0, 0.37974683544303817, 0, 1, 30
Cli, 31, 80%, Fastazi-S, 0.7848101265822788, 62.0, 0.5403225806451615, 0.6392405063291141, 29.0, 0.36708860759493683, 0, 1, 30
Cli, 31, 80%, Fastazi-P, 0.7848101265822788, 62.0, 0.5403225806451615, 0.6392405063291141, 29.0, 0.36708860759493683, 0, 1, 30
Cli, 31, 80%, Random, 0.7848101265822788, 62.0, 0.4427419354838709, 0.5267932489451478, NA, NA, 5, 0, 25
Cli, 31, 90%, Ekstazi+random, 0.886075949367089, 70.0, 0.5780952380952381, 0.6109704641350212, NA, NA, 4, 0, 26
Cli, 31, 90%, FAST-pw, 0.886075949367089, 70.0, 0.5785714285714288, 0.626582278481013, 30.0, 0.37974683544303817, 0, 1, 30
Cli, 31, 90%, Fastazi-S, 0.886075949367089, 70.0, 0.5928571428571429, 0.6392405063291141, 29.0, 0.36708860759493683, 0, 1, 30
Cli, 31, 90%, Fastazi-P, 0.886075949367089, 70.0, 0.5928571428571429, 0.6392405063291141, 29.0, 0.36708860759493683, 0, 1, 30
Cli, 31, 90%, Random, 0.886075949367089, 70.0, 0.48857142857142855, 0.5316455696202532, NA, NA, 4, 0, 26
Cli, 31, 100%, Ekstazi+random, 0.9873417721518994, 78.0, 0.6128205128205128, 0.6177215189873418, 30.7, 0.3886075949367089, 0, 1, 30
Cli, 31, 100%, FAST-pw, 0.9873417721518994, 78.0, 0.6217948717948721, 0.626582278481013, 30.0, 0.37974683544303817, 0, 1, 30
Cli, 31, 100%, Fastazi-S, 0.9873417721518994, 78.0, 0.6346153846153847, 0.6392405063291141, 29.0, 0.36708860759493683, 0, 1, 30
Cli, 31, 100%, Fastazi-P, 0.9873417721518994, 78.0, 0.6346153846153847, 0.6392405063291141, 29.0, 0.36708860759493683, 0, 1, 30
Cli, 31, 100%, Random, 0.9873417721518994, 78.0, 0.5335470085470085, 0.5390295358649789, NA, NA, 1, 0, 29
Cli, 32, 10%, Ekstazi+random, 0.07594936708860757, 6.0, 0.05555555555555556, 0.12742616033755275, NA, NA, 26, 0, 4
Cli, 32, 10%, FAST-pw, 0.07594936708860757, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 32, 10%, Fastazi-S, 0.07594936708860757, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 32, 10%, Fastazi-P, 0.07594936708860757, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 32, 10%, Random, 0.07594936708860757, 6.0, 0.030555555555555558, 0.03312236286919831, NA, NA, 29, 0, 1
Cli, 32, 20%, Ekstazi+random, 0.15189873417721514, 12.0, 0.11666666666666667, 0.18734177215189873, NA, NA, 24, 0, 6
Cli, 32, 20%, FAST-pw, 0.15189873417721514, 12.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 32, 20%, Fastazi-S, 0.15189873417721514, 12.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 32, 20%, Fastazi-P, 0.15189873417721514, 12.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 32, 20%, Random, 0.15189873417721514, 12.0, 0.07222222222222222, 0.1805907172995781, NA, NA, 24, 0, 6
Cli, 32, 25%, Ekstazi+random, 0.18987341772151908, 15.0, 0.13666666666666666, 0.2149789029535865, NA, NA, 23, 0, 7
Cli, 32, 25%, FAST-pw, 0.18987341772151908, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 32, 25%, Fastazi-S, 0.18987341772151908, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 32, 25%, Fastazi-P, 0.18987341772151908, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 32, 25%, Random, 0.18987341772151908, 15.0, 0.09888888888888889, 0.20780590717299582, NA, NA, 23, 0, 7
Cli, 32, 30%, Ekstazi+random, 0.22784810126582286, 18.0, 0.1574074074074074, 0.24177215189873422, NA, NA, 22, 0, 8
Cli, 32, 30%, FAST-pw, 0.22784810126582286, 18.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 32, 30%, Fastazi-S, 0.22784810126582286, 18.0, 0.1388888888888889, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 32, 30%, Fastazi-P, 0.22784810126582286, 18.0, 0.1388888888888889, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 32, 30%, Random, 0.22784810126582286, 18.0, 0.125, 0.260126582278481, NA, NA, 21, 0, 9
Cli, 32, 40%, Ekstazi+random, 0.3037974683544303, 24.0, 0.20138888888888887, 0.3396624472573839, NA, NA, 18, 0, 12
Cli, 32, 40%, FAST-pw, 0.3037974683544303, 24.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 32, 40%, Fastazi-S, 0.3037974683544303, 24.0, 0.35416666666666663, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 32, 40%, Fastazi-P, 0.3037974683544303, 24.0, 0.35416666666666663, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 32, 40%, Random, 0.3037974683544303, 24.0, 0.16944444444444445, 0.28354430379746837, NA, NA, 20, 0, 10
Cli, 32, 50%, Ekstazi+random, 0.37974683544303817, 30.0, 0.245, 0.36181434599156115, NA, NA, 17, 0, 13
Cli, 32, 50%, FAST-pw, 0.37974683544303817, 30.0, 0.016666666666666666, 0.626582278481013, 30.0, 0.37974683544303817, 0, 1, 30
Cli, 32, 50%, Fastazi-S, 0.37974683544303817, 30.0, 0.483333333333333, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 32, 50%, Fastazi-P, 0.37974683544303817, 30.0, 0.483333333333333, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 32, 50%, Random, 0.37974683544303817, 30.0, 0.2027777777777778, 0.3044303797468355, NA, NA, 19, 0, 11
Cli, 32, 60%, Ekstazi+random, 0.4556962025316457, 36.0, 0.2824074074074074, 0.41898734177215186, NA, NA, 14, 0, 16
Cli, 32, 60%, FAST-pw, 0.4556962025316457, 36.0, 0.18055555555555544, 0.626582278481013, 30.0, 0.37974683544303817, 0, 1, 30
Cli, 32, 60%, Fastazi-S, 0.4556962025316457, 36.0, 0.5694444444444445, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 32, 60%, Fastazi-P, 0.4556962025316457, 36.0, 0.5694444444444445, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 32, 60%, Random, 0.4556962025316457, 36.0, 0.2467592592592593, 0.38459915611814355, NA, NA, 15, 0, 15
Cli, 32, 70%, Ekstazi+random, 0.5316455696202529, 42.0, 0.3432539682539684, 0.5727848101265824, NA, NA, 5, 0, 25
Cli, 32, 70%, FAST-pw, 0.5316455696202529, 42.0, 0.2976190476190475, 0.626582278481013, 30.0, 0.37974683544303817, 0, 1, 30
Cli, 32, 70%, Fastazi-S, 0.5316455696202529, 42.0, 0.630952380952381, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 32, 70%, Fastazi-P, 0.5316455696202529, 42.0, 0.630952380952381, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 32, 70%, Random, 0.5316455696202529, 42.0, 0.28412698412698406, 0.40084388185654013, NA, NA, 14, 0, 16
Cli, 32, 75%, Ekstazi+random, 0.5696202531645569, 45.0, 0.37592592592592583, 0.5727848101265824, NA, NA, 5, 0, 25
Cli, 32, 75%, FAST-pw, 0.5696202531645569, 45.0, 0.34444444444444444, 0.626582278481013, 30.0, 0.37974683544303817, 0, 1, 30
Cli, 32, 75%, Fastazi-S, 0.5696202531645569, 45.0, 0.6555555555555551, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 32, 75%, Fastazi-P, 0.5696202531645569, 45.0, 0.6555555555555551, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 32, 75%, Random, 0.5696202531645569, 45.0, 0.30074074074074075, 0.40084388185654013, NA, NA, 14, 0, 16
Cli, 32, 80%, Ekstazi+random, 0.6075949367088606, 48.0, 0.40555555555555556, 0.5864978902953587, NA, NA, 4, 0, 26
Cli, 32, 80%, FAST-pw, 0.6075949367088606, 48.0, 0.3854166666666666, 0.626582278481013, 30.0, 0.37974683544303817, 0, 1, 30
Cli, 32, 80%, Fastazi-S, 0.6075949367088606, 48.0, 0.6770833333333333, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 32, 80%, Fastazi-P, 0.6075949367088606, 48.0, 0.6770833333333333, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 32, 80%, Random, 0.6075949367088606, 48.0, 0.3152777777777777, 0.40084388185654013, NA, NA, 14, 0, 16
Cli, 32, 90%, Ekstazi+random, 0.6835443037974683, 54.0, 0.4608024691358026, 0.6208860759493671, NA, NA, 1, 0, 29
Cli, 32, 90%, FAST-pw, 0.6835443037974683, 54.0, 0.4537037037037038, 0.626582278481013, 30.0, 0.37974683544303817, 0, 1, 30
Cli, 32, 90%, Fastazi-S, 0.6835443037974683, 54.0, 0.712962962962963, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 32, 90%, Fastazi-P, 0.6835443037974683, 54.0, 0.712962962962963, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 32, 90%, Random, 0.6835443037974683, 54.0, 0.3410493827160494, 0.41244725738396626, NA, NA, 13, 0, 17
Cli, 32, 100%, Ekstazi+random, 0.772151898734177, 61.0, 0.519672131147541, 0.6291139240506329, 29.8, 0.37721518987341773, 0, 1, 30
Cli, 32, 100%, FAST-pw, 0.772151898734177, 61.0, 0.5163934426229507, 0.626582278481013, 30.0, 0.37974683544303817, 0, 1, 30
Cli, 32, 100%, Fastazi-S, 0.772151898734177, 61.0, 0.7459016393442621, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 32, 100%, Fastazi-P, 0.772151898734177, 61.0, 0.7459016393442621, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 32, 100%, Random, 0.772151898734177, 61.0, 0.37322404371584705, 0.44008438818565404, NA, NA, 10, 0, 20
Cli, 33, 10%, Ekstazi+random, 0.07594936708860757, 6.0, 0.05555555555555556, 0.12742616033755275, NA, NA, 26, 0, 4
Cli, 33, 10%, FAST-pw, 0.07594936708860757, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 33, 10%, Fastazi-S, 0.07594936708860757, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 33, 10%, Fastazi-P, 0.07594936708860757, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 33, 10%, Random, 0.07594936708860757, 6.0, 0.030555555555555558, 0.03312236286919831, NA, NA, 29, 0, 1
Cli, 33, 20%, Ekstazi+random, 0.15189873417721514, 12.0, 0.11666666666666667, 0.18734177215189873, NA, NA, 24, 0, 6
Cli, 33, 20%, FAST-pw, 0.15189873417721514, 12.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 33, 20%, Fastazi-S, 0.15189873417721514, 12.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 33, 20%, Fastazi-P, 0.15189873417721514, 12.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 33, 20%, Random, 0.15189873417721514, 12.0, 0.07222222222222222, 0.1805907172995781, NA, NA, 24, 0, 6
Cli, 33, 25%, Ekstazi+random, 0.18987341772151908, 15.0, 0.13666666666666666, 0.2149789029535865, NA, NA, 23, 0, 7
Cli, 33, 25%, FAST-pw, 0.18987341772151908, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 33, 25%, Fastazi-S, 0.18987341772151908, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 33, 25%, Fastazi-P, 0.18987341772151908, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 33, 25%, Random, 0.18987341772151908, 15.0, 0.09888888888888889, 0.20780590717299582, NA, NA, 23, 0, 7
Cli, 33, 30%, Ekstazi+random, 0.22784810126582286, 18.0, 0.1574074074074074, 0.24177215189873422, NA, NA, 22, 0, 8
Cli, 33, 30%, FAST-pw, 0.22784810126582286, 18.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 33, 30%, Fastazi-S, 0.22784810126582286, 18.0, 0.1388888888888889, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 33, 30%, Fastazi-P, 0.22784810126582286, 18.0, 0.1388888888888889, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
Cli, 33, 30%, Random, 0.22784810126582286, 18.0, 0.125, 0.260126582278481, NA, NA, 21, 0, 9
Cli, 33, 40%, Ekstazi+random, 0.3037974683544303, 24.0, 0.20138888888888887, 0.3396624472573839, NA, NA, 18, 0, 12
Cli, 33, 40%, FAST-pw, 0.3037974683544303, 24.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 33, 40%, Fastazi-S, 0.3037974683544303, 24.0, 0.35416666666666663, 0.8037974683544309, 16.0, 0.2025316455696204, 0, 1, 30
